Date,Store,SKU,InventoryLevel,ExcessThreshold,ExcessInventory,IsExcess,ExcessSeverity
2023-11-08,Store001,SKU003,98,62.05945906109138,35.94054093890862,True,Low Excess
2023-11-08,Store002,SKU001,83,232.55516881893084,-149.55516881893084,False,Normal
2023-11-08,Store002,SKU002,70,166.02153329453054,-96.02153329453054,False,Normal
2023-11-08,Store002,SKU003,42,89.89902061350158,-47.89902061350158,False,Normal
2023-11-08,Store003,SKU001,49,207.9567860545019,-158.9567860545019,False,Normal
2023-11-08,Store003,SKU002,71,135.72603956166483,-64.72603956166483,False,Normal
2023-11-08,Store003,SKU003,90,70.36834652759676,19.631653472403244,True,Low Excess
2023-11-09,Store001,SKU001,95,226.17399586824098,-131.17399586824098,False,Normal
2023-11-09,Store001,SKU002,49,135.26243867926053,-86.26243867926053,False,Normal
2023-11-09,Store001,SKU003,76,63.34517334680565,12.654826653194348,True,Low Excess
2023-11-09,Store002,SKU001,55,261.05516881893084,-206.05516881893084,False,Normal
2023-11-09,Store002,SKU002,44,164.95010472310196,-120.95010472310196,False,Normal
2023-11-09,Store002,SKU003,66,93.11330632778726,-27.113306327787257,False,Normal
2023-11-09,Store003,SKU001,87,221.4567860545019,-134.4567860545019,False,Normal
2023-11-09,Store003,SKU002,86,137.86889670452194,-51.868896704521944,False,Normal
2023-11-09,Store003,SKU003,46,72.29691795616819,-26.296917956168187,False,Normal
2023-11-10,Store001,SKU001,94,220.17399586824098,-126.17399586824098,False,Normal
2023-11-10,Store001,SKU002,15,128.83386725068908,-113.83386725068908,False,Normal
2023-11-10,Store001,SKU003,49,69.13088763251994,-20.130887632519944,False,Normal
2023-11-10,Store002,SKU001,46,256.55516881893084,-210.55516881893084,False,Normal
2023-11-10,Store002,SKU002,23,162.80724758024482,-139.80724758024482,False,Normal
2023-11-10,Store002,SKU003,48,85.39902061350156,-37.39902061350156,False,Normal
2023-11-10,Store003,SKU001,25,216.9567860545019,-191.9567860545019,False,Normal
2023-11-10,Store003,SKU002,57,140.0117538473791,-83.01175384737911,False,Normal
2023-11-10,Store003,SKU003,16,72.93977509902533,-56.939775099025326,False,Normal
2023-11-11,Store001,SKU001,27,220.17399586824098,-193.17399586824098,False,Normal
2023-11-11,Store001,SKU002,15,141.69101010783194,-126.69101010783194,False,Normal
2023-11-11,Store001,SKU003,86,76.84517334680565,9.154826653194348,True,Low Excess
2023-11-11,Store002,SKU001,51,249.05516881893084,-198.05516881893084,False,Normal
2023-11-11,Store002,SKU002,78,147.80724758024482,-69.80724758024482,False,Normal
2023-11-11,Store002,SKU003,52,80.25616347064441,-28.25616347064441,False,Normal
2023-11-11,Store003,SKU001,37,218.4567860545019,-181.4567860545019,False,Normal
2023-11-11,Store003,SKU002,17,136.7974681330934,-119.79746813309339,False,Normal
2023-11-11,Store003,SKU003,49,70.36834652759676,-21.368346527596756,False,Normal
2023-11-12,Store001,SKU001,77,200.67399586824098,-123.67399586824098,False,Normal
2023-11-12,Store001,SKU002,34,142.76243867926053,-108.76243867926053,False,Normal
2023-11-12,Store001,SKU003,74,74.91660191823424,-0.9166019182342353,False,Normal
2023-11-12,Store002,SKU001,40,249.05516881893084,-209.05516881893084,False,Normal
2023-11-12,Store002,SKU002,91,121.02153329453054,-30.021533294530542,False,Normal
2023-11-12,Store002,SKU003,39,78.97044918493015,-39.970449184930146,False,Normal
2023-11-12,Store003,SKU001,44,254.4567860545019,-210.4567860545019,False,Normal
2023-11-12,Store003,SKU002,33,118.58318241880768,-85.58318241880768,False,Normal
2023-11-12,Store003,SKU003,27,63.93977509902533,-36.93977509902533,False,Normal
2023-11-13,Store001,SKU001,86,172.17399586824098,-86.17399586824098,False,Normal
2023-11-13,Store001,SKU002,24,140.61958153640336,-116.61958153640336,False,Normal
2023-11-13,Store001,SKU003,77,77.4880304896628,-0.4880304896628047,False,Normal
2023-11-13,Store002,SKU001,99,255.05516881893084,-156.05516881893084,False,Normal
2023-11-13,Store002,SKU002,50,118.8786761516734,-68.8786761516734,False,Normal
2023-11-13,Store002,SKU003,53,74.47044918493015,-21.470449184930146,False,Normal
2023-11-13,Store003,SKU001,62,242.4567860545019,-180.4567860545019,False,Normal
2023-11-13,Store003,SKU002,99,116.44032527595053,-17.440325275950528,False,Normal
2023-11-13,Store003,SKU003,24,71.65406081331105,-47.65406081331105,False,Normal
2023-11-14,Store001,SKU001,89,160.17399586824098,-71.17399586824098,False,Normal
2023-11-14,Store001,SKU002,87,141.69101010783194,-54.69101010783194,False,Normal
2023-11-14,Store001,SKU003,42,77.4880304896628,-35.488030489662805,False,Normal
2023-11-14,Store002,SKU001,47,268.55516881893084,-221.55516881893084,False,Normal
2023-11-14,Store002,SKU002,50,98.52153329453054,-48.52153329453054,False,Normal
2023-11-14,Store002,SKU003,54,73.827592042073,-19.827592042072993,False,Normal
2023-11-14,Store003,SKU001,94,251.4567860545019,-157.4567860545019,False,Normal
2023-11-14,Store003,SKU002,98,98.22603956166483,-0.22603956166483385,False,Normal
2023-11-14,Store003,SKU003,80,72.29691795616819,7.703082043831813,True,Low Excess
2023-11-15,Store001,SKU001,20,184.17399586824098,-164.17399586824098,False,Normal
2023-11-15,Store001,SKU002,72,121.3338672506891,-49.333867250689096,False,Normal
2023-11-15,Store001,SKU003,86,79.41660191823424,6.583398081765765,True,Low Excess
2023-11-15,Store002,SKU001,94,249.05516881893084,-155.05516881893084,False,Normal
2023-11-15,Store002,SKU002,17,108.16439043738768,-91.16439043738768,False,Normal
2023-11-15,Store002,SKU003,84,64.827592042073,19.172407957927007,True,Low Excess
2023-11-15,Store003,SKU001,92,234.9567860545019,-142.9567860545019,False,Normal
2023-11-15,Store003,SKU002,16,103.58318241880768,-87.58318241880768,False,Normal
2023-11-15,Store003,SKU003,82,72.29691795616819,9.703082043831813,True,Low Excess
2023-11-16,Store001,SKU001,32,178.17399586824098,-146.17399586824098,False,Normal
2023-11-16,Store001,SKU002,22,125.61958153640336,-103.61958153640336,False,Normal
2023-11-16,Store001,SKU003,82,84.55945906109139,-2.5594590610913883,False,Normal
2023-11-16,Store002,SKU001,14,235.55516881893084,-221.55516881893084,False,Normal
2023-11-16,Store002,SKU002,89,113.52153329453054,-24.521533294530542,False,Normal
2023-11-16,Store002,SKU003,33,55.18473489921585,-22.184734899215847,False,Normal
2023-11-16,Store003,SKU001,85,206.4567860545019,-121.45678605450189,False,Normal
2023-11-16,Store003,SKU002,26,100.36889670452197,-74.36889670452197,False,Normal
2023-11-16,Store003,SKU003,35,71.65406081331105,-36.65406081331105,False,Normal
2023-11-17,Store001,SKU001,89,167.67399586824098,-78.67399586824098,False,Normal
2023-11-17,Store001,SKU002,41,142.76243867926053,-101.76243867926053,False,Normal
2023-11-17,Store001,SKU003,16,83.91660191823424,-67.91660191823424,False,Normal
2023-11-17,Store002,SKU001,64,231.05516881893084,-167.05516881893084,False,Normal
2023-11-17,Store002,SKU002,50,121.02153329453054,-71.02153329453054,False,Normal
2023-11-17,Store002,SKU003,47,61.613306327787285,-14.613306327787285,False,Normal
2023-11-17,Store003,SKU001,50,230.4567860545019,-180.4567860545019,False,Normal
2023-11-17,Store003,SKU002,49,105.72603956166483,-56.726039561664834,False,Normal
2023-11-17,Store003,SKU003,51,75.51120367045391,-24.51120367045391,False,Normal
2023-11-18,Store001,SKU001,87,173.67399586824098,-86.67399586824098,False,Normal
2023-11-18,Store001,SKU002,48,145.97672439354622,-97.97672439354622,False,Normal
2023-11-18,Store001,SKU003,54,76.84517334680565,-22.84517334680565,False,Normal
2023-11-18,Store002,SKU001,51,208.55516881893084,-157.55516881893084,False,Normal
2023-11-18,Store002,SKU002,18,140.30724758024482,-122.30724758024482,False,Normal
2023-11-18,Store002,SKU003,93,57.75616347064441,35.24383652935559,True,Low Excess
2023-11-18,Store003,SKU001,69,237.9567860545019,-168.9567860545019,False,Normal
2023-11-18,Store003,SKU002,17,104.65461099023626,-87.65461099023626,False,Normal
2023-11-18,Store003,SKU003,66,72.93977509902533,-6.939775099025326,False,Normal
2023-11-19,Store001,SKU001,83,193.17399586824098,-110.17399586824098,False,Normal
2023-11-19,Store001,SKU002,36,139.54815296497478,-103.54815296497478,False,Normal
2023-11-19,Store001,SKU003,83,75.55945906109139,7.440540938908612,True,Low Excess
2023-11-19,Store002,SKU001,64,220.55516881893084,-156.55516881893084,False,Normal
2023-11-19,Store002,SKU002,73,152.09296186595913,-79.09296186595913,False,Normal
2023-11-19,Store002,SKU003,42,66.11330632778728,-24.113306327787285,False,Normal
2023-11-19,Store003,SKU001,74,213.9567860545019,-139.9567860545019,False,Normal
2023-11-19,Store003,SKU002,64,116.44032527595053,-52.44032527595053,False,Normal
2023-11-19,Store003,SKU003,51,71.01120367045391,-20.01120367045391,False,Normal
2023-11-20,Store001,SKU001,62,212.67399586824098,-150.67399586824098,False,Normal
2023-11-20,Store001,SKU002,89,148.11958153640336,-59.11958153640336,False,Normal
2023-11-20,Store001,SKU003,38,76.84517334680565,-38.84517334680565,False,Normal
2023-11-20,Store002,SKU001,59,219.05516881893084,-160.05516881893084,False,Normal
2023-11-20,Store002,SKU002,48,153.16439043738768,-105.16439043738768,False,Normal
2023-11-20,Store002,SKU003,38,64.18473489921584,-26.18473489921584,False,Normal
2023-11-20,Store003,SKU001,68,212.4567860545019,-144.4567860545019,False,Normal
2023-11-20,Store003,SKU002,97,116.44032527595053,-19.440325275950528,False,Normal
2023-11-20,Store003,SKU003,55,69.08263224188248,-14.082632241882479,False,Normal
2023-11-21,Store001,SKU001,50,244.17399586824098,-194.17399586824098,False,Normal
2023-11-21,Store001,SKU002,61,144.90529582211767,-83.90529582211767,False,Normal
2023-11-21,Store001,SKU003,37,78.13088763251994,-41.13088763251994,False,Normal
2023-11-21,Store002,SKU001,51,211.55516881893084,-160.55516881893084,False,Normal
2023-11-21,Store002,SKU002,71,169.23581900881624,-98.23581900881624,False,Normal
2023-11-21,Store002,SKU003,39,68.0418777563587,-29.0418777563587,False,Normal
2023-11-21,Store003,SKU001,47,191.4567860545019,-144.4567860545019,False,Normal
2023-11-21,Store003,SKU002,55,133.58318241880767,-78.58318241880767,False,Normal
2023-11-21,Store003,SKU003,92,67.15406081331105,24.845939186688952,True,Low Excess
2023-11-22,Store001,SKU001,32,226.17399586824098,-194.17399586824098,False,Normal
2023-11-22,Store001,SKU002,83,158.83386725068908,-75.83386725068908,False,Normal
2023-11-22,Store001,SKU003,28,85.20231620394853,-57.20231620394853,False,Normal
2023-11-22,Store002,SKU001,99,195.05516881893084,-96.05516881893084,False,Normal
2023-11-22,Store002,SKU002,90,183.16439043738768,-93.16439043738768,False,Normal
2023-11-22,Store002,SKU003,87,75.11330632778728,11.886693672212715,True,Low Excess
2023-11-22,Store003,SKU001,83,198.9567860545019,-115.95678605450189,False,Normal
2023-11-22,Store003,SKU002,38,127.15461099023626,-89.15461099023626,False,Normal
2023-11-22,Store003,SKU003,24,62.65406081331104,-38.65406081331104,False,Normal
2023-11-23,Store001,SKU001,60,260.673995868241,-200.67399586824098,False,Normal
2023-11-23,Store001,SKU002,77,162.04815296497478,-85.04815296497478,False,Normal
2023-11-23,Store001,SKU003,79,87.77374477537708,-8.773744775377082,False,Normal
2023-11-23,Store002,SKU001,80,193.55516881893084,-113.55516881893084,False,Normal
2023-11-23,Store002,SKU002,40,178.87867615167337,-138.87867615167337,False,Normal
2023-11-23,Store002,SKU003,17,75.75616347064441,-58.75616347064441,False,Normal
2023-11-23,Store003,SKU001,95,204.9567860545019,-109.95678605450189,False,Normal
2023-11-23,Store003,SKU002,90,130.36889670452197,-40.36889670452197,False,Normal
2023-11-23,Store003,SKU003,71,65.22548938473963,5.774510615260368,True,Low Excess
2023-11-24,Store001,SKU001,46,296.673995868241,-250.67399586824098,False,Normal
2023-11-24,Store001,SKU002,67,147.04815296497478,-80.04815296497478,False,Normal
2023-11-24,Store001,SKU003,50,85.84517334680565,-35.84517334680565,False,Normal
2023-11-24,Store002,SKU001,11,216.05516881893084,-205.05516881893084,False,Normal
2023-11-24,Store002,SKU002,78,169.23581900881624,-91.23581900881624,False,Normal
2023-11-24,Store002,SKU003,24,70.61330632778728,-46.613306327787285,False,Normal
2023-11-24,Store003,SKU001,80,165.9567860545019,-85.95678605450189,False,Normal
2023-11-24,Store003,SKU002,22,129.2974681330934,-107.29746813309339,False,Normal
2023-11-24,Store003,SKU003,64,60.08263224188248,3.9173677581175212,True,Low Excess
2023-11-25,Store001,SKU001,15,290.673995868241,-275.673995868241,False,Normal
2023-11-25,Store001,SKU002,24,144.90529582211767,-120.90529582211767,False,Normal
2023-11-25,Store001,SKU003,97,83.91660191823424,13.083398081765765,True,Low Excess
2023-11-25,Store002,SKU001,93,243.05516881893084,-150.05516881893084,False,Normal
2023-11-25,Store002,SKU002,71,156.37867615167337,-85.37867615167337,False,Normal
2023-11-25,Store002,SKU003,67,77.68473489921584,-10.68473489921584,False,Normal
2023-11-25,Store003,SKU001,16,159.9567860545019,-143.9567860545019,False,Normal
2023-11-25,Store003,SKU002,65,142.15461099023628,-77.15461099023628,False,Normal
2023-11-25,Store003,SKU003,65,64.58263224188248,0.41736775811752125,True,Low Excess
2023-11-26,Store001,SKU001,92,263.673995868241,-171.67399586824098,False,Normal
2023-11-26,Store001,SKU002,73,149.19101010783194,-76.19101010783194,False,Normal
2023-11-26,Store001,SKU003,31,87.13088763251994,-56.13088763251994,False,Normal
2023-11-26,Store002,SKU001,61,243.05516881893084,-182.05516881893084,False,Normal
2023-11-26,Store002,SKU002,19,159.59296186595913,-140.59296186595913,False,Normal
2023-11-26,Store002,SKU003,69,73.827592042073,-4.827592042072993,False,Normal
2023-11-26,Store003,SKU001,43,164.4567860545019,-121.45678605450189,False,Normal
2023-11-26,Store003,SKU002,50,141.0831824188077,-91.0831824188077,False,Normal
2023-11-26,Store003,SKU003,61,65.86834652759676,-4.868346527596756,False,Normal
2023-11-27,Store001,SKU001,72,260.673995868241,-188.67399586824098,False,Normal
2023-11-27,Store001,SKU002,86,140.61958153640336,-54.61958153640336,False,Normal
2023-11-27,Store001,SKU003,16,90.9880304896628,-74.9880304896628,False,Normal
2023-11-27,Store002,SKU001,54,255.05516881893084,-201.05516881893084,False,Normal
2023-11-27,Store002,SKU002,54,162.80724758024482,-108.80724758024482,False,Normal
2023-11-27,Store002,SKU003,75,85.39902061350156,-10.399020613501563,False,Normal
2023-11-27,Store003,SKU001,42,171.9567860545019,-129.9567860545019,False,Normal
2023-11-27,Store003,SKU002,41,136.7974681330934,-95.79746813309339,False,Normal
2023-11-27,Store003,SKU003,65,67.79691795616819,-2.796917956168187,False,Normal
2023-11-28,Store001,SKU001,68,233.67399586824098,-165.67399586824098,False,Normal
2023-11-28,Store001,SKU002,25,134.19101010783194,-109.19101010783194,False,Normal
2023-11-28,Store001,SKU003,76,99.9880304896628,-23.988030489662805,False,Normal
2023-11-28,Store002,SKU001,72,276.05516881893084,-204.05516881893084,False,Normal
2023-11-28,Store002,SKU002,43,138.16439043738768,-95.16439043738768,False,Normal
2023-11-28,Store002,SKU003,44,83.47044918493015,-39.470449184930146,False,Normal
2023-11-28,Store003,SKU001,61,195.9567860545019,-134.9567860545019,False,Normal
2023-11-28,Store003,SKU002,17,126.08318241880768,-109.08318241880768,False,Normal
2023-11-28,Store003,SKU003,90,75.51120367045391,14.48879632954609,True,Low Excess
2023-11-29,Store001,SKU001,16,253.17399586824098,-237.17399586824098,False,Normal
2023-11-29,Store001,SKU002,76,137.40529582211767,-61.405295822117665,False,Normal
2023-11-29,Store001,SKU003,73,94.20231620394853,-21.202316203948527,False,Normal
2023-11-29,Store002,SKU001,60,310.55516881893084,-250.55516881893084,False,Normal
2023-11-29,Store002,SKU002,55,114.5929618659591,-59.5929618659591,False,Normal
2023-11-29,Store002,SKU003,55,74.47044918493015,-19.470449184930146,False,Normal
2023-11-29,Store003,SKU001,22,191.4567860545019,-169.4567860545019,False,Normal
2023-11-29,Store003,SKU002,38,116.44032527595053,-78.44032527595053,False,Normal
2023-11-29,Store003,SKU003,40,74.86834652759676,-34.868346527596756,False,Normal
2023-11-30,Store001,SKU001,82,233.67399586824098,-151.67399586824098,False,Normal
2023-11-30,Store001,SKU002,33,115.97672439354622,-82.97672439354622,False,Normal
2023-11-30,Store001,SKU003,53,86.4880304896628,-33.488030489662805,False,Normal
2023-11-30,Store002,SKU001,12,304.55516881893084,-292.55516881893084,False,Normal
2023-11-30,Store002,SKU002,57,111.3786761516734,-54.3786761516734,False,Normal
2023-11-30,Store002,SKU003,42,75.11330632778728,-33.113306327787285,False,Normal
2023-11-30,Store003,SKU001,83,197.4567860545019,-114.45678605450189,False,Normal
2023-11-30,Store003,SKU002,54,121.79746813309339,-67.79746813309339,False,Normal
2023-11-30,Store003,SKU003,41,74.22548938473963,-33.22548938473963,False,Normal
2023-12-01,Store001,SKU001,62,226.17399586824098,-164.17399586824098,False,Normal
2023-12-01,Store001,SKU002,35,126.69101010783194,-91.69101010783194,False,Normal
2023-12-01,Store001,SKU003,11,88.41660191823424,-77.41660191823424,False,Normal
2023-12-01,Store002,SKU001,92,273.05516881893084,-181.05516881893084,False,Normal
2023-12-01,Store002,SKU002,34,100.66439043738768,-66.66439043738768,False,Normal
2023-12-01,Store002,SKU003,27,80.89902061350156,-53.89902061350156,False,Normal
2023-12-01,Store003,SKU001,60,221.4567860545019,-161.4567860545019,False,Normal
2023-12-01,Store003,SKU002,53,115.36889670452197,-62.36889670452197,False,Normal
2023-12-01,Store003,SKU003,83,78.08263224188248,4.917367758117521,True,Low Excess
2023-12-02,Store001,SKU001,44,236.67399586824098,-192.67399586824098,False,Normal
2023-12-02,Store001,SKU002,79,117.0481529649748,-38.048152964974804,False,Normal
2023-12-02,Store001,SKU003,55,87.13088763251994,-32.13088763251994,False,Normal
2023-12-02,Store002,SKU001,16,279.05516881893084,-263.05516881893084,False,Normal
