Date,Store,SKU,InventoryLevel,ReorderPoint,OrderQuantity,UrgencyScore,UrgencyLevel
2023-11-27,Store001,SKU002,86,93.74638769093558,7.7463876909355776,0.4715192507526004,High
2023-11-27,Store001,SKU003,16,60.65868699310853,44.65868699310853,2.6492441436589806,High
2023-11-27,Store002,SKU001,54,170.03677921262056,116.03677921262056,5.206778554412462,Medium
2023-11-27,Store002,SKU002,54,108.53816505349654,54.53816505349654,2.8490086221975806,High
2023-11-27,Store003,SKU001,42,114.63785736966793,72.63785736966793,5.034306946412628,Medium
2023-11-27,Store003,SKU002,41,91.19831208872893,50.198312088728926,3.1096299523991373,Medium
2023-11-28,Store001,SKU001,68,155.78266391216064,87.78266391216064,4.297053478217654,Medium
2023-11-28,Store001,SKU002,25,89.4606734052213,64.4606734052213,4.139676273729808,Medium
2023-11-28,Store002,SKU001,72,184.03677921262056,112.03677921262056,4.613279144049082,Medium
2023-11-28,Store002,SKU002,43,92.10959362492513,49.109593624925125,3.0970013997700527,Medium
2023-11-28,Store002,SKU003,44,55.64696612328676,11.64696612328676,0.7691392722925219,High
2023-11-28,Store003,SKU001,61,130.63785736966793,69.63785736966793,4.166367534937397,Medium
2023-11-28,Store003,SKU002,17,31.055454945871787,14.055454945871787,0.9552250934087623,High
2023-11-29,Store001,SKU001,16,168.78266391216064,152.78266391216064,6.855632355032849,Medium
2023-11-29,Store001,SKU002,76,91.60353054807844,15.603530548078439,0.9752206592549024,High
2023-11-29,Store002,SKU001,60,207.03677921262056,147.03677921262056,5.332940178696082,Medium
2023-11-29,Store002,SKU002,55,76.3953079106394,21.395307910639403,1.6827770266795037,High
2023-11-29,Store003,SKU001,22,127.63785736966793,105.63785736966793,6.486535101646276,Medium
2023-11-29,Store003,SKU002,38,77.62688351730036,39.62688351730036,2.950938134267048,High
2023-11-29,Store003,SKU003,40,49.91223101839784,9.91223101839784,0.7381448630721795,High
2023-11-30,Store001,SKU001,82,155.78266391216064,73.78266391216064,3.611738792902969,Medium
2023-11-30,Store001,SKU002,33,77.31781626236415,44.31781626236415,3.3720077590929245,Medium
2023-11-30,Store001,SKU003,53,57.65868699310853,4.658686993108532,0.293791071637475,High
2023-11-30,Store002,SKU001,12,203.03677921262056,191.03677921262056,7.075436267134095,Low
2023-11-30,Store002,SKU002,57,74.25245076778226,17.252450767782264,1.4042692485404167,High
2023-11-30,Store002,SKU003,42,50.07553755185819,8.07553755185819,0.6078361598172831,High
2023-11-30,Store003,SKU001,83,131.63785736966793,48.63785736966793,2.8852966236243685,High
2023-11-30,Store003,SKU002,54,81.19831208872893,27.198312088728926,1.9231129759707322,High
2023-11-30,Store003,SKU003,41,49.483659589826416,8.483659589826416,0.6385550228901603,High
2023-12-01,Store001,SKU001,62,150.78266391216064,88.78266391216064,4.503468459312496,Medium
2023-12-01,Store001,SKU002,35,84.4606734052213,49.4606734052213,3.3943599395740107,Medium
2023-12-01,Store001,SKU003,11,58.94440127882282,47.94440127882282,2.943954464489121,High
2023-12-01,Store002,SKU001,92,182.03677921262056,90.03677921262056,3.7515324671925234,Medium
2023-12-01,Store002,SKU002,34,67.10959362492513,33.109593624925125,3.0495678338746823,Medium
2023-12-01,Store003,SKU001,60,147.63785736966793,87.63785736966793,4.578097026773698,Medium
2023-12-01,Store003,SKU002,53,76.91259780301465,23.91259780301465,1.799872952915081,High
2023-12-02,Store001,SKU001,44,157.78266391216064,113.78266391216064,5.4929561888629275,Medium
2023-12-02,Store001,SKU003,55,58.08725842167996,3.0872584216799623,0.19295365135499765,High
2023-12-02,Store002,SKU001,16,186.03677921262056,170.03677921262056,6.920101479583394,Medium
2023-12-02,Store003,SKU001,38,146.63785736966793,108.63785736966793,5.717781966824628,Medium
2023-12-02,Store003,SKU002,56,65.48402637444322,9.484026374443218,0.8621842158584744,High
2023-12-02,Store003,SKU003,29,46.483659589826416,17.483659589826416,1.4230885712649408,High
2023-12-03,Store001,SKU001,83,96.78266391216064,13.782663912160643,0.5708795703261805,High
2023-12-03,Store002,SKU001,11,175.03677921262056,164.03677921262056,7.132033878809589,Low
2023-12-03,Store002,SKU002,22,63.53816505349654,41.53816505349654,4.095312047527829,Medium
2023-12-03,Store003,SKU001,84,149.63785736966793,65.63785736966793,3.3784191293211436,Medium
2023-12-04,Store001,SKU001,75,172.78266391216064,97.78266391216064,4.277991546157028,Medium
2023-12-04,Store001,SKU003,48,57.2301155645371,9.230115564537101,0.5873709904705429,High
2023-12-04,Store002,SKU001,88,177.03677921262056,89.03677921262056,3.823665364959165,Medium
2023-12-04,Store003,SKU001,95,151.63785736966793,56.63785736966793,2.8729347941135903,High
2023-12-04,Store003,SKU002,18,69.05545494587179,51.05545494587179,4.3583924953793,Medium
2023-12-04,Store003,SKU003,35,41.34080244696927,6.3408024469692705,0.5998056368754715,High
2023-12-05,Store001,SKU001,41,173.78266391216064,132.78266391216064,5.773159300528723,Medium
2023-12-05,Store001,SKU002,83,83.74638769093558,0.7463876909355776,0.05172983996583211,High
2023-12-05,Store002,SKU001,86,167.03677921262056,81.03677921262056,3.7075650620153198,Medium
2023-12-05,Store002,SKU002,57,67.10959362492513,10.109593624925125,0.9311467812431036,High
2023-12-05,Store002,SKU003,34,44.07553755185819,10.07553755185819,0.8927691501646496,High
2023-12-05,Store003,SKU001,46,146.63785736966793,100.63785736966793,5.29672933524568,Medium
2023-12-06,Store001,SKU001,29,169.78266391216064,140.78266391216064,6.276934059777863,Medium
2023-12-06,Store001,SKU002,66,75.17495911950701,9.174959119507008,0.7216259981634726,High
2023-12-06,Store002,SKU001,46,147.03677921262056,101.03677921262056,5.317725221716872,Medium
2023-12-06,Store002,SKU003,34,45.36125183757247,11.361251837572468,0.9698629617439912,High
2023-12-06,Store003,SKU001,71,140.63785736966793,69.63785736966793,3.8383070991155552,Medium
2023-12-06,Store003,SKU002,34,86.19831208872893,52.198312088728926,3.447058345482099,Medium
2023-12-07,Store001,SKU001,94,166.78266391216064,72.78266391216064,3.308302905098211,Medium
2023-12-07,Store001,SKU002,66,85.17495911950701,19.174959119507008,1.3031525615198938,High
2023-12-07,Store001,SKU003,23,52.08725842167996,29.087258421679962,2.077661315834283,High
2023-12-07,Store002,SKU001,90,148.03677921262056,58.03677921262056,3.031772048420477,Medium
2023-12-07,Store002,SKU002,49,88.53816505349654,39.53816505349654,2.6110108997592056,High
2023-12-07,Store002,SKU003,10,50.93268040900104,40.93268040900104,3.0160922406632342,Medium
2023-12-07,Store003,SKU001,26,136.63785736966793,110.63785736966793,6.2964634275420766,Medium
2023-12-07,Store003,SKU002,23,83.34116923158608,60.34116923158608,4.141060633540222,Medium
2023-12-07,Store003,SKU003,32,35.34080244696927,3.3408024469692705,0.3897602854797482,High
2023-12-08,Store001,SKU001,96,151.78266391216064,55.78266391216064,2.8091989020512553,High
2023-12-08,Store001,SKU003,49,49.08725842167996,0.08725842167996234,0.006712186283074026,High
2023-12-08,Store002,SKU001,45,158.03677921262056,113.03677921262056,5.494843433946833,Medium
2023-12-08,Store002,SKU002,16,94.25245076778225,78.25245076778225,4.8049750471445245,Medium
2023-12-08,Store003,SKU001,96,141.63785736966793,45.63785736966793,2.4958203249037147,High
2023-12-08,Store003,SKU002,74,87.62688351730036,13.626883517300357,0.883223931676875,High
2023-12-08,Store003,SKU003,12,33.626516732683555,21.626516732683555,2.7033145915854444,High
2023-12-09,Store001,SKU001,62,142.78266391216064,80.78266391216064,4.349835749116342,Medium
2023-12-09,Store001,SKU002,17,85.17495911950701,68.17495911950701,4.633249648898535,Medium
2023-12-09,Store001,SKU003,46,53.801544135965685,7.801544135965685,0.5354000877623509,High
2023-12-09,Store002,SKU001,42,152.03677921262056,110.03677921262056,5.581575757161912,Medium
2023-12-09,Store002,SKU002,13,97.82387933921083,84.82387933921083,4.989639961130049,Medium
2023-12-09,Store002,SKU003,30,46.64696612328676,16.64696612328676,1.3709266219177332,High
2023-12-09,Store003,SKU001,88,158.63785736966793,70.63785736966793,3.410103459225348,Medium
2023-12-09,Store003,SKU002,37,91.91259780301463,54.912597803014634,3.3718261808868637,Medium
2023-12-10,Store001,SKU001,14,129.78266391216064,115.78266391216064,6.927167926368585,Medium
2023-12-10,Store001,SKU002,32,87.31781626236415,55.31781626236415,3.6530633380806514,Medium
2023-12-10,Store001,SKU003,21,49.51582985025139,28.515829850251393,2.169682705997389,High
2023-12-10,Store002,SKU001,14,162.03677921262056,148.03677921262056,7.001739557353675,Low
2023-12-10,Store002,SKU002,11,97.10959362492513,86.10959362492513,5.108196231987083,Medium
2023-12-10,Store002,SKU003,39,54.36125183757247,15.361251837572468,1.0439685714855076,High
2023-12-10,Store003,SKU001,34,167.63785736966793,133.63785736966793,6.074448062257633,Medium
2023-12-10,Store003,SKU002,62,99.0554549458718,37.0554549458718,2.091840198557279,High
2023-12-10,Store003,SKU003,37,42.197945304112125,5.197945304112125,0.4787581201155904,High
2023-12-11,Store001,SKU001,11,132.78266391216064,121.78266391216064,7.103988728209371,Low
2023-12-11,Store001,SKU003,27,50.801544135965685,23.801544135965685,1.7537979889658926,High
2023-12-11,Store002,SKU001,89,159.03677921262056,70.03677921262056,3.3810858930230614,Medium
2023-12-11,Store002,SKU002,83,94.25245076778225,11.25245076778225,0.6909399594252259,High
2023-12-11,Store002,SKU003,34,52.64696612328676,18.64696612328676,1.318472352151589,High
2023-12-11,Store003,SKU001,68,165.63785736966793,97.63785736966793,4.496480273603128,Medium
2023-12-11,Store003,SKU002,23,90.48402637444322,67.48402637444322,4.217751648402701,Medium
2023-12-12,Store001,SKU001,59,141.78266391216064,82.78266391216064,4.492082537869183,Medium
2023-12-12,Store001,SKU002,89,95.17495911950702,6.174959119507022,0.3694419986029842,High
2023-12-12,Store002,SKU001,69,159.03677921262056,90.03677921262056,4.346603134402372,Medium
2023-12-12,Store002,SKU002,12,119.25245076778225,107.25245076778225,5.038705740768294,Medium
2023-12-12,Store002,SKU003,23,54.36125183757247,31.361251837572468,2.131347212262207,High
2023-12-12,Store003,SKU001,84,167.63785736966793,83.63785736966793,3.80172078953036,Medium
2023-12-12,Store003,SKU002,64,95.48402637444322,31.484026374443218,1.8520015514378363,High
2023-12-12,Store003,SKU003,34,46.483659589826416,12.483659589826416,1.0161118270788942,High
2023-12-13,Store001,SKU001,40,141.78266391216064,101.78266391216064,5.523090289807167,Medium
2023-12-13,Store001,SKU002,65,114.4606734052213,49.4606734052213,2.404338290531591,High
2023-12-13,Store001,SKU003,40,50.801544135965685,10.801544135965685,0.7959032521237873,High
2023-12-13,Store002,SKU001,98,183.03677921262056,85.03677921262056,3.522233458510911,Medium
2023-12-13,Store002,SKU002,92,128.53816505349656,36.538165053496556,1.5788096010770116,High
2023-12-13,Store003,SKU001,29,183.63785736966793,154.63785736966793,6.367441185809856,Medium
2023-12-13,Store003,SKU003,31,49.055088161254986,18.055088161254986,1.3737567079215751,High
2023-12-14,Store001,SKU001,77,142.78266391216064,65.78266391216064,3.5421434414240345,Medium
2023-12-14,Store001,SKU002,90,108.74638769093558,18.746387690935578,0.9648876017393313,High
2023-12-14,Store002,SKU001,19,189.03677921262056,170.03677921262056,6.801471168504822,Medium
2023-12-14,Store002,SKU002,55,127.82387933921083,72.82387933921083,3.1662556234439494,Medium
2023-12-14,Store003,SKU001,74,186.63785736966793,112.63785736966793,4.557601165246679,Medium
2023-12-14,Store003,SKU002,42,97.62688351730036,55.62688351730036,3.1917064313205126,Medium
2023-12-14,Store003,SKU003,40,53.34080244696927,13.34080244696927,0.9155452659684794,High
2023-12-15,Store001,SKU001,84,144.78266391216064,60.78266391216064,3.223323086250943,Medium
2023-12-15,Store001,SKU002,51,118.03210197664986,67.03210197664986,3.1491591532654297,Medium
2023-12-15,Store001,SKU003,48,57.2301155645371,9.230115564537101,0.5873709904705429,High
2023-12-15,Store002,SKU001,51,190.03677921262056,139.03677921262056,5.529871900501954,Medium
2023-12-15,Store002,SKU002,28,134.25245076778225,106.25245076778225,4.375100913967505,Medium
2023-12-15,Store003,SKU001,34,166.63785736966793,132.63785736966793,6.068398703187421,Medium
2023-12-15,Store003,SKU002,94,99.76974066015751,5.76974066015751,0.3231054769688205,High
2023-12-16,Store001,SKU001,74,149.78266391216064,75.78266391216064,3.8721069152198866,Medium
2023-12-16,Store001,SKU002,19,100.17495911950702,81.17495911950702,4.58245736964959,Medium
2023-12-16,Store001,SKU003,49,58.94440127882282,9.944401278822824,0.6106211311557874,High
2023-12-16,Store002,SKU001,11,178.03677921262056,167.03677921262056,7.129618624928927,Low
2023-12-16,Store002,SKU002,32,137.10959362492514,105.10959362492514,4.228546869968253,Medium
2023-12-16,Store003,SKU001,81,102.63785736966793,21.637857369667927,1.044586217846038,High
2023-12-16,Store003,SKU002,95,105.48402637444322,10.484026374443218,0.5517908618128009,High
2023-12-17,Store001,SKU001,95,153.78266391216064,58.78266391216064,2.918288279327124,High
2023-12-17,Store001,SKU002,23,103.74638769093558,80.74638769093558,4.381586928965497,Medium
2023-12-17,Store001,SKU003,14,61.94440127882282,47.94440127882282,2.7736430491880975,High
2023-12-17,Store002,SKU001,16,160.03677921262056,144.03677921262056,6.9058729759475606,Medium
2023-12-17,Store002,SKU002,52,129.96673648206797,77.96673648206797,3.32784850838095,Medium
2023-12-17,Store003,SKU001,48,142.63785736966793,94.63785736966793,5.135387609206787,Medium
2023-12-17,Store003,SKU002,15,96.91259780301463,81.91259780301463,4.738745327447128,Medium
2023-12-17,Store003,SKU003,21,61.055088161254986,40.055088161254986,2.3365468094065407,High
2023-12-18,Store001,SKU001,67,154.78266391216064,87.78266391216064,4.327314418205102,Medium
2023-12-18,Store001,SKU002,12,98.74638769093558,86.74638769093558,4.977251752758599,Medium
2023-12-18,Store001,SKU003,49,61.94440127882282,12.944401278822824,0.7488496607583452,High
2023-12-18,Store002,SKU001,72,162.03677921262056,90.03677921262056,4.258496314110432,Medium
2023-12-18,Store002,SKU002,68,125.6810221963537,57.681022196353695,2.5554883251549105,High
2023-12-18,Store003,SKU001,20,144.63785736966793,124.63785736966793,6.660038180058591,Medium
2023-12-18,Store003,SKU002,86,109.76974066015751,23.76974066015751,1.1970372994323926,High
2023-12-18,Store003,SKU003,16,58.91223101839783,42.91223101839783,2.6120488445981294,High
2023-12-19,Store001,SKU001,84,150.78266391216064,66.78266391216064,3.387526430326989,Medium
2023-12-19,Store001,SKU002,85,93.03210197664986,8.032101976649855,0.4931992441802543,High
2023-12-19,Store002,SKU001,14,158.03677921262056,144.03677921262056,7.001787878391276,Low
2023-12-19,Store002,SKU002,30,117.82387933921083,87.82387933921083,4.182089492343373,Medium
2023-12-19,Store003,SKU001,58,139.63785736966793,81.63785736966793,4.535436520537107,Medium
2023-12-19,Store003,SKU002,65,111.91259780301463,46.912597803014634,2.3125928494443837,High
2023-12-20,Store001,SKU001,17,156.78266391216064,139.78266391216064,6.794990606841142,Medium
2023-12-20,Store001,SKU002,52,85.17495911950701,33.17495911950701,2.2546088721995057,High
2023-12-20,Store002,SKU001,10,151.03677921262056,141.03677921262056,7.2062587918857215,Low
2023-12-20,Store002,SKU002,59,100.6810221963537,41.681022196353695,2.3720906941014297,High
2023-12-20,Store003,SKU001,81,144.63785736966793,63.63785736966793,3.400496195325767,Medium
2023-12-20,Store003,SKU002,13,116.91259780301463,103.91259780301463,4.881799896785923,Medium
2023-12-21,Store001,SKU001,20,166.78266391216064,146.78266391216064,6.671939268734575,Medium
2023-12-21,Store001,SKU002,82,83.03210197664987,1.0321019766498694,0.07224713836549085,High
2023-12-21,Store001,SKU003,37,58.94440127882282,21.944401278822824,1.3474632364189454,High
2023-12-21,Store002,SKU001,96,141.03677921262056,45.03677921262056,2.4823421613255428,High
2023-12-21,Store002,SKU002,52,89.96673648206797,37.96673648206797,2.4608069942081094,High
2023-12-21,Store003,SKU001,48,150.63785736966793,102.63785736966793,5.244270084581572,Medium
2023-12-21,Store003,SKU002,21,109.76974066015751,88.76974066015751,4.470418594396421,Medium
2023-12-21,Store003,SKU003,10,55.483659589826416,45.483659589826416,2.975566515222289,High
2023-12-22,Store001,SKU001,12,178.78266391216064,166.78266391216064,7.033003899910388,Low
2023-12-22,Store001,SKU003,37,58.94440127882282,21.944401278822824,1.3474632364189454,High
2023-12-22,Store002,SKU001,19,139.03677921262056,120.03677921262056,6.722059635906751,Medium
2023-12-22,Store002,SKU002,16,90.6810221963537,74.6810221963537,4.7960289483896865,Medium
2023-12-22,Store003,SKU001,70,154.63785736966793,84.63785736966793,4.2018794438842235,Medium
2023-12-22,Store003,SKU002,43,112.62688351730036,69.62688351730036,3.4083089833643534,Medium
2023-12-23,Store001,SKU001,99,171.78266391216064,72.78266391216064,3.204268222547953,Medium
2023-12-23,Store001,SKU002,72,85.17495911950701,13.174959119507008,0.8953855712286317,High
2023-12-23,Store001,SKU003,21,51.2301155645371,30.2301155645371,2.2042792599141636,High
2023-12-23,Store002,SKU001,44,145.03677921262056,101.03677921262056,5.398911866323235,Medium
2023-12-23,Store002,SKU002,50,91.3953079106394,41.3953079106394,2.6342468670406896,High
2023-12-23,Store003,SKU001,91,154.63785736966793,63.63785736966793,3.1593262523948615,Medium
