Date,Store,SKU,InventoryLevel,StockoutRisk,IsAtRisk,DaysToStockout,RiskLevel
2023-11-22,Store001,SKU003,28,28.801544135965685,False,1.798165137614679,Critical
2023-11-22,Store002,SKU001,99,31.03677921262056,False,5.974137931034482,High
2023-11-22,Store002,SKU002,90,32.109593624925125,False,4.117647058823529,High
2023-11-22,Store002,SKU003,87,-36.92446244814181,True,6.548387096774193,High
2023-11-22,Store003,SKU001,83,49.63785736966793,False,4.882352941176471,High
2023-11-22,Store003,SKU002,38,46.76974066015751,False,2.5576923076923075,Critical
2023-11-22,Store003,SKU003,24,17.769373875540694,False,2.24,Critical
2023-11-23,Store001,SKU001,60,113.78266391216064,False,2.608695652173913,Critical
2023-11-23,Store001,SKU002,77,31.032101976649855,False,3.992592592592593,High
2023-11-23,Store001,SKU003,79,-20.484170149748607,True,4.893805309734513,High
2023-11-23,Store002,SKU001,80,49.03677921262056,False,4.869565217391305,High
2023-11-23,Store002,SKU002,40,79.25245076778225,False,1.8791946308724834,Critical
2023-11-23,Store002,SKU003,17,33.504108980429606,False,1.2659574468085106,Critical
2023-11-23,Store003,SKU001,95,41.63785736966793,False,5.40650406504065,High
2023-11-23,Store003,SKU002,90,-3.0874021969853516,True,5.887850467289719,High
2023-11-23,Store003,SKU003,71,-27.516340410173584,True,6.291139240506329,High
2023-11-24,Store001,SKU001,46,151.78266391216064,False,1.7405405405405407,Critical
2023-11-24,Store001,SKU002,67,31.032101976649855,False,3.87603305785124,High
2023-11-24,Store001,SKU003,50,7.230115564537101,False,3.181818181818182,High
2023-11-24,Store002,SKU001,11,133.03677921262056,False,0.5923076923076923,Critical
2023-11-24,Store002,SKU002,78,34.82387933921083,False,3.9,High
2023-11-24,Store002,SKU003,24,23.07553755185819,False,1.9534883720930232,Critical
2023-11-24,Store003,SKU001,80,30.637857369667927,False,5.77319587628866,High
2023-11-24,Store003,SKU002,22,64.19831208872893,False,1.4528301886792454,Critical
2023-11-24,Store003,SKU003,64,-23.944911838745014,True,6.309859154929578,High
2023-11-25,Store001,SKU001,15,178.78266391216064,False,0.580110497237569,Critical
2023-11-25,Store001,SKU002,24,72.60353054807844,False,1.411764705882353,Critical
2023-11-25,Store001,SKU003,97,-41.05559872117718,True,6.345794392523364,High
2023-11-25,Store002,SKU001,93,69.03677921262056,False,4.398648648648649,High
2023-11-25,Store002,SKU002,71,33.25245076778225,False,3.8828125,High
2023-11-25,Store002,SKU003,67,-15.210176733856102,True,4.835051546391752,High
2023-11-25,Store003,SKU001,16,90.63785736966793,False,1.2043010752688172,Critical
2023-11-25,Store003,SKU002,65,29.76974066015751,False,3.8559322033898304,High
2023-11-25,Store003,SKU003,65,-21.944911838745014,True,5.833333333333334,High
2023-11-26,Store001,SKU001,92,83.78266391216064,False,3.9509202453987733,High
2023-11-26,Store001,SKU002,73,26.4606734052213,False,4.154471544715447,High
2023-11-26,Store001,SKU003,31,27.087258421679962,False,1.9375,Critical
2023-11-26,Store002,SKU001,61,101.03677921262056,False,2.885135135135135,Critical
2023-11-26,Store002,SKU002,19,87.39530791063942,False,1.015267175572519,Critical
2023-11-26,Store002,SKU003,69,-19.78160530528467,True,5.3076923076923075,High
2023-11-26,Store003,SKU001,43,66.63785736966793,False,3.135416666666667,High
2023-11-26,Store003,SKU002,50,44.0554549458718,False,2.9914529914529915,Critical
2023-11-26,Store003,SKU003,61,-17.08776898160216,True,5.3374999999999995,High
2023-11-27,Store001,SKU001,72,101.78266391216064,False,3.130434782608696,High
2023-11-27,Store001,SKU002,86,7.7463876909355776,False,5.234782608695653,High
2023-11-27,Store001,SKU003,16,44.65868699310853,False,0.9491525423728814,Critical
2023-11-27,Store002,SKU001,54,116.03677921262056,False,2.4230769230769234,Critical
2023-11-27,Store002,SKU002,54,54.53816505349654,False,2.8208955223880596,Critical
2023-11-27,Store002,SKU003,75,-18.067319590998963,True,4.81651376146789,High
2023-11-27,Store003,SKU001,42,72.63785736966793,False,2.910891089108911,Critical
2023-11-27,Store003,SKU002,41,50.198312088728926,False,2.5398230088495577,Critical
2023-11-27,Store003,SKU003,65,-19.802054695887875,True,5.481927710843373,High
2023-11-28,Store001,SKU001,68,87.78266391216064,False,3.3286713286713288,High
2023-11-28,Store001,SKU002,25,64.4606734052213,False,1.6055045871559632,Critical
2023-11-28,Store001,SKU003,76,-9.341313006891468,True,4.03030303030303,High
2023-11-28,Store002,SKU001,72,112.03677921262056,False,2.9647058823529413,Critical
2023-11-28,Store002,SKU002,43,49.109593624925125,False,2.7117117117117115,Critical
2023-11-28,Store002,SKU003,44,11.64696612328676,False,2.905660377358491,Critical
2023-11-28,Store003,SKU001,61,69.63785736966793,False,3.6495726495726495,High
2023-11-28,Store003,SKU002,17,67.05545494587179,False,1.1553398058252429,Critical
2023-11-28,Store003,SKU003,90,-39.65919755303073,True,6.631578947368421,High
2023-11-29,Store001,SKU001,16,152.78266391216064,False,0.717948717948718,Critical
2023-11-29,Store001,SKU002,76,15.603530548078439,False,4.75,High
2023-11-29,Store001,SKU003,73,-10.198455864034315,True,4.154471544715447,High
2023-11-29,Store002,SKU001,60,147.03677921262056,False,2.176165803108808,Critical
2023-11-29,Store002,SKU002,55,21.395307910639403,False,4.325842696629214,High
2023-11-29,Store002,SKU003,55,-5.353033876713241,True,4.184782608695652,High
2023-11-29,Store003,SKU001,22,105.63785736966793,False,1.3508771929824561,Critical
2023-11-29,Store003,SKU002,38,39.62688351730036,False,2.829787234042553,Critical
2023-11-29,Store003,SKU003,40,9.91223101839784,False,2.978723404255319,Critical
2023-11-30,Store001,SKU001,82,73.78266391216064,False,4.013986013986014,High
2023-11-30,Store001,SKU002,33,44.31781626236415,False,2.5108695652173916,Critical
2023-11-30,Store001,SKU003,53,4.658686993108532,False,3.3423423423423424,High
2023-11-30,Store002,SKU001,12,191.03677921262056,False,0.4444444444444444,Critical
2023-11-30,Store002,SKU002,57,17.252450767782264,False,4.63953488372093,High
2023-11-30,Store002,SKU003,42,8.07553755185819,False,3.161290322580645,High
2023-11-30,Store003,SKU001,83,48.63785736966793,False,4.923728813559322,High
2023-11-30,Store003,SKU002,54,27.198312088728926,False,3.8181818181818183,High
2023-11-30,Store003,SKU003,41,8.483659589826416,False,3.086021505376344,High
2023-12-01,Store001,SKU001,62,88.78266391216064,False,3.144927536231884,High
2023-12-01,Store001,SKU002,35,49.4606734052213,False,2.4019607843137254,Critical
2023-12-01,Store001,SKU003,11,47.94440127882282,False,0.6754385964912281,Critical
2023-12-01,Store002,SKU001,92,90.03677921262056,False,3.8333333333333335,High
2023-12-01,Store002,SKU002,34,33.109593624925125,False,3.131578947368421,High
2023-12-01,Store002,SKU003,27,26.932680409001037,False,1.8529411764705883,Critical
2023-12-01,Store003,SKU001,60,87.63785736966793,False,3.1343283582089554,High
2023-12-01,Store003,SKU002,53,23.91259780301465,False,3.9892473118279566,High
2023-12-01,Store003,SKU003,83,-30.944911838745014,True,5.8686868686868685,High
2023-12-02,Store001,SKU001,44,113.78266391216064,False,2.1241379310344826,Critical
2023-12-02,Store001,SKU002,79,-0.9678980233501306,True,5.946236559139785,High
2023-12-02,Store001,SKU003,55,3.0872584216799623,False,3.4375,High
2023-12-02,Store002,SKU001,16,170.03677921262056,False,0.6511627906976744,Critical
2023-12-02,Store002,SKU002,67,-0.6046920893605972,True,6.253333333333334,High
2023-12-02,Store002,SKU003,95,-41.495891019570394,True,6.584158415841584,High
2023-12-02,Store003,SKU001,38,108.63785736966793,False,2.0,Critical
2023-12-02,Store003,SKU002,56,9.484026374443218,False,5.090909090909091,High
2023-12-02,Store003,SKU003,29,17.483659589826416,False,2.3604651162790695,Critical
2023-12-03,Store001,SKU001,83,98.78266391216064,False,3.437869822485207,High
2023-12-03,Store001,SKU002,77,0.31781626236414695,False,5.858695652173913,High
2023-12-03,Store001,SKU003,99,-38.769884435462885,True,5.9230769230769225,High
2023-12-03,Store002,SKU001,11,164.03677921262056,False,0.4782608695652174,Critical
2023-12-03,Store002,SKU002,22,41.53816505349654,False,2.1690140845070425,Critical
2023-12-03,Store002,SKU003,85,-35.78160530528467,True,6.538461538461538,High
2023-12-03,Store003,SKU001,84,65.63785736966793,False,4.3235294117647065,High
2023-12-03,Store003,SKU002,90,-26.65883076841392,True,8.513513513513514,Medium
2023-12-03,Store003,SKU003,99,-55.944911838745014,True,8.884615384615385,Medium
2023-12-04,Store001,SKU001,75,97.78266391216064,False,3.28125,High
2023-12-04,Store001,SKU002,81,3.4606734052213,False,5.5588235294117645,High
2023-12-04,Store001,SKU003,48,9.230115564537101,False,3.0545454545454547,High
2023-12-04,Store002,SKU001,88,89.03677921262056,False,3.7791411042944785,High
2023-12-04,Store002,SKU002,99,-31.176120660789167,True,9.0,Medium
2023-12-04,Store002,SKU003,70,-24.638748162427532,True,5.975609756097561,High
2023-12-04,Store003,SKU001,95,56.63785736966793,False,4.818840579710145,High
2023-12-04,Store003,SKU002,18,51.05545494587179,False,1.5365853658536586,Critical
2023-12-04,Store003,SKU003,35,6.3408024469692705,False,3.310810810810811,High
2023-12-05,Store001,SKU001,41,132.78266391216064,False,1.7826086956521738,Critical
2023-12-05,Store001,SKU002,83,0.7463876909355776,False,5.752475247524752,High
2023-12-05,Store001,SKU003,78,-25.055598721177176,True,5.46,High
2023-12-05,Store002,SKU001,86,81.03677921262056,False,3.934640522875817,High
2023-12-05,Store002,SKU002,57,10.109593624925125,False,5.25,High
2023-12-05,Store002,SKU003,34,10.07553755185819,False,3.012658227848101,High
2023-12-05,Store003,SKU001,46,100.63785736966793,False,2.4210526315789473,Critical
2023-12-05,Store003,SKU002,94,-23.515973625556782,True,7.833333333333333,Medium
2023-12-05,Store003,SKU003,52,-16.230626124459306,True,5.967213114754099,High
2023-12-06,Store001,SKU001,29,140.78266391216064,False,1.2929936305732486,Critical
2023-12-06,Store001,SKU002,66,9.174959119507008,False,5.191011235955057,High
2023-12-06,Store001,SKU003,63,-11.769884435462899,True,4.59375,High
2023-12-06,Store002,SKU001,46,101.03677921262056,False,2.4210526315789473,Critical
2023-12-06,Store002,SKU002,92,-12.033263517932028,True,6.8510638297872335,High
2023-12-06,Store002,SKU003,34,11.361251837572468,False,2.9024390243902443,Critical
2023-12-06,Store003,SKU001,71,69.63785736966793,False,3.9133858267716537,High
2023-12-06,Store003,SKU002,34,52.198312088728926,False,2.2452830188679247,Critical
2023-12-06,Store003,SKU003,45,-7.944911838745014,True,4.921875,High
2023-12-07,Store001,SKU001,94,72.78266391216064,False,4.2727272727272725,High
2023-12-07,Store001,SKU002,66,19.174959119507008,False,4.485436893203884,High
2023-12-07,Store001,SKU003,23,29.087258421679962,False,1.6428571428571428,Critical
2023-12-07,Store002,SKU001,90,58.03677921262056,False,4.701492537313433,High
2023-12-07,Store002,SKU002,49,39.53816505349654,False,3.2358490566037736,High
2023-12-07,Store002,SKU003,10,40.93268040900104,False,0.7368421052631579,Critical
2023-12-07,Store003,SKU001,26,110.63785736966793,False,1.4796747967479673,Critical
2023-12-07,Store003,SKU002,23,60.34116923158608,False,1.5784313725490196,Critical
2023-12-07,Store003,SKU003,32,3.3408024469692705,False,3.7333333333333334,High
2023-12-08,Store001,SKU001,96,55.78266391216064,False,4.83453237410072,High
2023-12-08,Store001,SKU002,97,-21.825040880492992,True,7.629213483146068,Medium
2023-12-08,Store001,SKU003,49,0.08725842167996234,False,3.769230769230769,High
2023-12-08,Store002,SKU001,45,113.03677921262056,False,2.1875,Critical
2023-12-08,Store002,SKU002,16,78.25245076778225,False,0.9824561403508772,Critical
2023-12-08,Store002,SKU003,98,-49.2101767338561,True,7.622222222222222,Medium
2023-12-08,Store003,SKU001,96,45.63785736966793,False,5.25,High
2023-12-08,Store003,SKU002,74,13.626883517300357,False,4.796296296296296,High
2023-12-08,Store003,SKU003,12,21.626516732683555,False,1.5,Critical
2023-12-09,Store001,SKU001,62,80.78266391216064,False,3.338461538461538,High
2023-12-09,Store001,SKU002,17,68.17495911950701,False,1.1553398058252429,Critical
2023-12-09,Store001,SKU003,46,7.801544135965685,False,3.156862745098039,High
2023-12-09,Store002,SKU001,42,110.03677921262056,False,2.1304347826086953,Critical
2023-12-09,Store002,SKU002,13,84.82387933921083,False,0.7647058823529411,Critical
2023-12-09,Store002,SKU003,30,16.64696612328676,False,2.4705882352941178,Critical
2023-12-09,Store003,SKU001,88,70.63785736966793,False,4.248275862068965,High
2023-12-09,Store003,SKU002,37,54.912597803014634,False,2.2719298245614037,Critical
2023-12-09,Store003,SKU003,76,-39.802054695887875,True,8.580645161290322,Medium
2023-12-10,Store001,SKU001,14,115.78266391216064,False,0.8376068376068375,Critical
2023-12-10,Store001,SKU002,32,55.31781626236415,False,2.1132075471698113,Critical
2023-12-10,Store001,SKU003,21,28.515829850251393,False,1.5978260869565217,Critical
2023-12-10,Store002,SKU001,14,148.03677921262056,False,0.6621621621621622,Critical
2023-12-10,Store002,SKU002,11,86.10959362492513,False,0.6525423728813559,Critical
2023-12-10,Store002,SKU003,39,15.361251837572468,False,2.650485436893204,Critical
2023-12-10,Store003,SKU001,34,133.63785736966793,False,1.5454545454545454,Critical
2023-12-10,Store003,SKU002,62,37.0554549458718,False,3.5,High
2023-12-10,Store003,SKU003,37,5.197945304112125,False,3.4078947368421053,High
2023-12-11,Store001,SKU001,11,121.78266391216064,False,0.6416666666666667,Critical
2023-12-11,Store001,SKU002,94,-3.825040880492992,True,5.981818181818182,High
2023-12-11,Store001,SKU003,27,23.801544135965685,False,1.9894736842105263,Critical
2023-12-11,Store002,SKU001,89,70.03677921262056,False,4.296551724137931,High
2023-12-11,Store002,SKU002,83,11.25245076778225,False,5.0964912280701755,High
2023-12-11,Store002,SKU003,34,18.64696612328676,False,2.404040404040404,Critical
2023-12-11,Store003,SKU001,68,97.63785736966793,False,3.131578947368421,High
2023-12-11,Store003,SKU002,23,67.48402637444322,False,1.4375,Critical
2023-12-11,Store003,SKU003,93,-49.516340410173584,True,8.240506329113924,Medium
2023-12-12,Store001,SKU001,59,82.78266391216064,False,3.2015503875968996,High
2023-12-12,Store001,SKU002,89,6.174959119507022,False,5.3247863247863245,High
2023-12-12,Store001,SKU003,62,-12.912741578320038,True,4.769230769230769,High
2023-12-12,Store002,SKU001,69,90.03677921262056,False,3.3310344827586205,High
2023-12-12,Store002,SKU002,12,107.25245076778225,False,0.563758389261745,Critical
2023-12-12,Store002,SKU003,23,31.361251837572468,False,1.5631067961165048,Critical
2023-12-12,Store003,SKU001,84,83.63785736966793,False,3.8181818181818183,High
2023-12-12,Store003,SKU002,64,31.484026374443218,False,3.764705882352941,High
2023-12-12,Store003,SKU003,34,12.483659589826416,False,2.7674418604651163,Critical
2023-12-13,Store001,SKU001,40,101.78266391216064,False,2.170542635658915,Critical
2023-12-13,Store001,SKU002,65,49.4606734052213,False,3.159722222222222,High
2023-12-13,Store001,SKU003,40,10.801544135965685,False,2.9473684210526314,Critical
2023-12-13,Store002,SKU001,98,85.03677921262056,False,4.059171597633136,High
2023-12-13,Store002,SKU002,92,36.538165053496556,False,3.9753086419753085,High
2023-12-13,Store002,SKU003,77,-19.638748162427532,True,4.9,High
2023-12-13,Store003,SKU001,29,154.63785736966793,False,1.1941176470588235,Critical
2023-12-13,Store003,SKU002,92,-3.658830768413921,True,5.908256880733945,High
2023-12-13,Store003,SKU003,31,18.055088161254986,False,2.358695652173913,Critical
2023-12-14,Store001,SKU001,77,65.78266391216064,False,4.146153846153846,High
2023-12-14,Store001,SKU002,90,18.746387690935578,False,4.632352941176471,High
2023-12-14,Store001,SKU003,61,-5.0555987211771765,True,3.9906542056074765,High
2023-12-14,Store002,SKU001,19,170.03677921262056,False,0.76,Critical
2023-12-14,Store002,SKU002,55,72.82387933921083,False,2.391304347826087,Critical
2023-12-14,Store002,SKU003,91,-37.92446244814181,True,6.369999999999999,High
2023-12-14,Store003,SKU001,74,112.63785736966793,False,2.9942196531791905,Critical
2023-12-14,Store003,SKU002,42,55.62688351730036,False,2.4098360655737707,Critical
2023-12-14,Store003,SKU003,40,13.34080244696927,False,2.7450980392156863,Critical
2023-12-15,Store001,SKU001,84,60.78266391216064,False,4.454545454545454,High
2023-12-15,Store001,SKU002,51,67.03210197664986,False,2.3959731543624163,Critical
2023-12-15,Store001,SKU003,48,9.230115564537101,False,3.0545454545454547,High
2023-12-15,Store002,SKU001,51,139.03677921262056,False,2.028409090909091,Critical
2023-12-15,Store002,SKU002,28,106.25245076778225,False,1.1529411764705884,Critical
2023-12-15,Store002,SKU003,71,-20.495891019570394,True,5.287234042553191,High
2023-12-15,Store003,SKU001,34,132.63785736966793,False,1.5555555555555556,Critical
2023-12-15,Store003,SKU002,94,5.76974066015751,False,5.264,High
2023-12-15,Store003,SKU003,77,-22.373483267316445,True,5.133333333333334,High
2023-12-16,Store001,SKU001,74,75.78266391216064,False,3.7810218978102186,High
2023-12-16,Store001,SKU002,19,81.17495911950702,False,1.0725806451612903,Critical
2023-12-16,Store001,SKU003,49,9.944401278822824,False,3.0087719298245617,High
2023-12-16,Store002,SKU001,11,167.03677921262056,False,0.46951219512195125,Critical
2023-12-16,Store002,SKU002,32,105.10959362492514,False,1.2873563218390804,Critical
2023-12-16,Store002,SKU003,65,-15.781605305284671,True,5.0,High
2023-12-16,Store003,SKU001,81,77.63785736966793,False,3.9103448275862065,High
2023-12-16,Store003,SKU002,95,10.484026374443218,False,5.0,High
2023-12-16,Store003,SKU003,62,-5.6591975530307295,True,3.981651376146789,High
